1668497827235,-6.714783,0.30506945,70.6676
1668497827337,-6.72201,0.30334678,70.7405
1668497827442,-6.729626,0.31460264,70.829124
1668497827524,-6.7454963,0.3314592,70.93368
1668497827616,-6.764241,0.3378144,71.02865
1668497827703,-6.786283,0.33047152,71.121826
1668497827756,-6.8113847,0.3173781,71.21742
1668497827829,-6.8386793,0.3125563,71.32122
1668497827898,-6.8611827,0.31396183,71.40614
1668497827977,-6.8802333,0.31908262,71.48051
1668497828057,-6.8959513,0.32583556,71.54763
1668497828162,-6.9081473,0.33348104,71.60909
1668497828253,-6.918129,0.33784547,71.67075
1668497828359,-6.928397,0.33230448,71.7517
1668497828434,-6.9346266,0.32061186,71.84293
1668497828494,-6.9364777,0.3145827,71.946266
1668497828613,-6.9374933,0.31962702,72.05109
1668497828667,-6.9393163,0.32751995,72.13052
1668497828731,-6.943529,0.33512747,72.199745
1668497828782,-6.950772,0.33610475,72.27657
1668497828876,-6.959568,0.33049837,72.344795
1668497828926,-6.969849,0.31876498,72.41079
1668497828984,-6.9814043,0.3053272,72.47655
1668497829044,-6.9927278,0.2967445,72.54348
1668497829109,-7.0048265,0.2971938,72.613335
1668497829178,-7.016831,0.30464602,72.68229
1668497829239,-7.0242386,0.31192136,72.73325
1668497829332,-7.031774,0.32161325,72.78883
1668497829398,-7.0416994,0.3314151,72.859215
1668497829462,-7.0481887,0.33683574,72.90655
1668497829534,-7.056032,0.33339685,72.973434
1668497829592,-7.0629907,0.32401004,73.03911
1668497829662,-7.0680103,0.31308973,73.1071
1668497829724,-7.0696607,0.30602396,73.176476
1668497829822,-7.0697975,0.30714056,73.24735
1668497829883,-7.0691795,0.31584752,73.313545
1668497829988,-7.0708075,0.3278998,73.37325
1668497830088,-7.078758,0.337349,73.44217
1668497830184,-7.088992,0.3385232,73.50448
1668497830293,-7.104866,0.32891005,73.57662
1668497830377,-7.126713,0.3151142,73.6571
1668497830466,-7.147696,0.30676162,73.72442
1668497830618,-7.1748614,0.31259367,73.81768
1668497830762,-7.195083,0.32370332,73.89186
1668497830903,-7.21382,0.33741498,73.96607
1668497831002,-7.2344522,0.34311575,74.05527
1668497831098,-7.2551003,0.32854083,74.1779
1668497831216,-7.2658777,0.3215019,74.31429
1668497831319,-7.2704973,0.3291114,74.436195
1668497831429,-7.2747316,0.34057727,74.52593
1668497831524,-7.2850194,0.3472,74.64173
1668497831623,-7.296152,0.33964476,74.7426
1668497831714,-7.309778,0.32665932,74.84155
1668497831776,-7.3244553,0.3217963,74.93959
1668497831855,-7.3396826,0.33041966,75.03675
1668497831938,-7.3541813,0.34161445,75.116516
1668497832018,-7.3675213,0.35196504,75.1849
1668497832058,-7.381562,0.36022744,75.2597
1668497832134,-7.3919115,0.361986,75.32732
1668497832209,-7.4004517,0.35291973,75.40717
1668497832263,-7.4051423,0.34509888,75.46351
1668497832343,-7.408151,0.33735886,75.52872
1668497832443,-7.4090447,0.33356166,75.598206
1668497832541,-7.408482,0.33717862,75.66886
1668497832608,-7.408212,0.34972042,75.74894
1668497832686,-7.410003,0.36061546,75.81427
1668497832746,-7.418564,0.3640469,75.90277
1668497832816,-7.424773,0.36272854,75.95989
1668497832900,-7.435622,0.3519602,76.03481
1668497833028,-7.4432077,0.34279898,76.088554
1668497833103,-7.455484,0.33502042,76.16584
1668497833160,-7.4678392,0.33493838,76.23841
1668497833241,-7.4837236,0.3464299,76.33258
1668497833336,-7.4967785,0.3568748,76.40831
1668497833426,-7.507345,0.3641997,76.4746
1668497833524,-7.515381,0.36638385,76.53507
1668497833613,-7.5228786,0.3590559,76.60587
1668497833701,-7.527714,0.34435228,76.68592
1668497833789,-7.53012,0.33182395,76.780495
1668497833883,-7.5292616,0.32737988,76.86143
1668497833970,-7.5287323,0.33318496,76.94671
1668497834042,-7.5335016,0.34299767,77.02945
1668497834144,-7.5400343,0.34947306,77.10681
1668497834231,-7.547196,0.34616122,77.18272
1668497834323,-7.5532303,0.34116066,77.23284
1668497834399,-7.564744,0.32643086,77.31696
1668497834473,-7.5753336,0.31995162,77.39191
1668497834564,-7.588825,0.3280035,77.47724
1668497834651,-7.600783,0.34072077,77.54841
1668497834744,-7.613885,0.35488248,77.62409
1668497834836,-7.623343,0.3616798,77.68917
1668497834943,-7.630313,0.35635453,77.765205
1668497835031,-7.6352186,0.34155366,77.85021
1668497835134,-7.637277,0.3300119,77.92974
1668497835293,-7.6329393,0.32961255,78.03835
1668497835392,-7.6288757,0.33756834,78.12473
1668497835490,-7.629971,0.3491343,78.213066
1668497835613,-7.6380763,0.34884855,78.32813
1668497835743,-7.6457524,0.34087694,78.415565
1668497835826,-7.6581745,0.32841858,78.52184
1668497835924,-7.6701837,0.32757586,78.62252
1668497836047,-7.682496,0.33917326,78.74183
1668497836157,-7.693643,0.3499058,78.84843
1668497836275,-7.703468,0.35444236,78.94439
1668497836393,-7.711688,0.34823382,79.03719
1668497836524,-7.7153416,0.33219746,79.14518
1668497836631,-7.713461,0.32592282,79.25477
1668497836736,-7.7107615,0.33923447,79.37466
1668497836840,-7.7144585,0.35344058,79.48641
1668497836951,-7.7199717,0.35256317,79.58576
1668497837092,-7.7278395,0.3397691,79.68406
1668497837175,-7.7380266,0.3266037,79.78893
1668497837245,-7.7492037,0.3248319,79.89283
1668497837342,-7.7651434,0.3433156,80.02218
1668497837445,-7.7780743,0.35542995,80.12944
1668497837530,-7.786716,0.35668015,80.21217
1668497837610,-7.792408,0.34799784,80.28253
1668497837709,-7.7946696,0.32694054,80.386375
1668497837796,-7.793999,0.31573692,80.4757
1668497837899,-7.7925496,0.31498435,80.55738
1668497838000,-7.7924275,0.32936543,80.64176
1668497838113,-7.797523,0.34323466,80.722694
1668497838226,-7.8061132,0.34481275,80.802704
1668497838342,-7.8192616,0.33327073,80.889885
1668497838438,-7.8368816,0.32087448,80.986565
1668497838550,-7.8617516,0.32311213,81.09391
1668497838654,-7.884968,0.3389285,81.19263
1668497838767,-7.905526,0.3549293,81.28514
1668497838882,-7.923571,0.35874918,81.38973
1668497838971,-7.937173,0.3491614,81.49143
1668497839063,-7.94429,0.3343307,81.5938
1668497839133,-7.9441648,0.32799593,81.69603
1668497839223,-7.9427347,0.33780214,81.795586
1668497839281,-7.9498234,0.3525521,81.89184
1668497839341,-7.958675,0.35882884,81.966965
1668497839425,-7.971525,0.35122272,82.04841
1668497839513,-7.984244,0.3385273,82.120514
1668497839616,-7.9970202,0.32524842,82.19077
1668497839696,-8.00956,0.31681564,82.25673
1668497839796,-8.020788,0.31653565,82.32338
1668497839916,-8.031266,0.3286318,82.40066
1668497840012,-8.040575,0.34399602,82.48026
1668497840084,-8.04613,0.35067546,82.56024
1668497840177,-8.048178,0.3444934,82.64219
1668497840244,-8.048774,0.3287306,82.74658
1668497840340,-8.046436,0.3196807,82.83094
1668497840447,-8.042913,0.32019064,82.9056
1668497840543,-8.03985,0.32987368,82.97268
1668497840629,-8.041988,0.34469673,83.04259
1668497840698,-8.050703,0.35128105,83.120995
1668497840775,-8.058022,0.3504157,83.18369
1668497840829,-8.067888,0.34230116,83.24944
1668497840887,-8.077032,0.33366627,83.30734
1668497840953,-8.0867,0.32775277,83.36349
1668497841015,-8.098997,0.32766858,83.41903
1668497841075,-8.1094,0.32953197,83.460075
1668497841129,-8.129306,0.3359624,83.516426
1668497841183,-8.143925,0.34088537,83.55537
1668497841258,-8.1589155,0.34480414,83.59489
1668497841348,-8.173567,0.348409,83.63715
1668497841414,-8.187124,0.3500767,83.67649
1668497841483,-8.199358,0.348804,83.714134
1668497841580,-8.21463,0.34503168,83.75859
1668497841696,-8.227451,0.34097016,83.796776
1668497841777,-8.238286,0.34089193,83.83248
1668497841881,-8.250187,0.34865615,83.87219
1668497841967,-8.25953,0.35578856,83.90417
1668497842102,-8.267794,0.36005583,83.92704
1668497842195,-8.283028,0.36025032,83.94897
1668497842284,-8.298766,0.3576737,83.96427
1668497842371,-8.327716,0.34825698,83.97519
1668497842433,-8.3619795,0.34254158,83.97938
1668497842519,-8.397991,0.34166473,83.977875
1668497842615,-8.4252,0.34382248,83.97214
1668497842685,-8.450075,0.34911856,83.96311
1668497842738,-8.468416,0.35264456,83.95518
1668497842845,-8.482588,0.35731485,83.946976
1668497842904,-8.493414,0.3606611,83.93915
1668497842951,-8.501518,0.36276275,83.93287
1668497843017,-8.516102,0.36390933,83.92327
1668497843118,-8.526078,0.36512086,83.91691
1668497843188,-8.536501,0.36683816,83.91079
1668497843256,-8.544742,0.3695439,83.90716
1668497843361,-8.55478,0.3748587,83.89954
1668497843465,-8.559949,0.37770674,83.88986
1668497843600,-8.560401,0.3793451,83.8753
1668497843668,-8.557565,0.37858588,83.852104
1668497843782,-8.552305,0.37544003,83.8172
1668497843880,-8.541126,0.36956823,83.76246
1668497843964,-8.532519,0.36754963,83.71529
1668497844054,-8.523924,0.3702935,83.66648
1668497844162,-8.517294,0.3734992,83.61877
1668497844269,-8.512641,0.3769828,83.56945
1668497844379,-8.509739,0.3782568,83.51579
1668497844523,-8.507871,0.37340796,83.45565
1668497844598,-8.508497,0.36355606,83.38718
1668497844740,-8.511445,0.35623372,83.326515
1668497844836,-8.521087,0.36460486,83.22196
1668497844935,-8.526428,0.37254015,83.148834
1668497845055,-8.527919,0.3778516,83.07246
1668497845172,-8.526094,0.37442878,83.00134
1668497845323,-8.519086,0.36453766,82.92856
1668497845475,-8.503944,0.36036983,82.83937
1668497845634,-8.487117,0.36909446,82.753716
1668497845765,-8.464618,0.38250834,82.65274
1668497845969,-8.443857,0.3768179,82.54648
1668497846180,-8.429486,0.36184263,82.43828
1668497846344,-8.422038,0.35299134,82.32793
1668497846493,-8.414467,0.37177247,82.19221
1668497846684,-8.398675,0.3691378,82.05156
1668497846803,-8.375276,0.35224113,81.91728
1668497846924,-8.344207,0.35819125,81.77497
1668497847019,-8.309547,0.37621436,81.629906
1668497847130,-8.285268,0.37746438,81.52135
1668497847250,-8.26713,0.3613022,81.414764
1668497847346,-8.256588,0.34622946,81.314735
1668497847468,-8.252243,0.3446494,81.21626
1668497847590,-8.245087,0.3625947,81.10923
1668497847716,-8.234302,0.37235945,81.02044
1668497847810,-8.222148,0.36703175,80.94063
1668497847916,-8.203558,0.34875923,80.84745
1668497848024,-8.177902,0.34207854,80.74121
1668497848139,-8.152639,0.35300493,80.642426
1668497848255,-8.130841,0.36951074,80.55131
1668497848375,-8.114382,0.37895346,80.466385
1668497848500,-8.101787,0.375304,80.38199
1668497848648,-8.094899,0.36162102,80.280334
1668497848723,-8.093325,0.3585528,80.164444
1668497848842,-8.093554,0.37074748,80.060616
1668497849005,-8.085362,0.38502085,79.94175
1668497849133,-8.076781,0.38676995,79.854095
1668497849309,-8.064051,0.37486562,79.76714
1668497849419,-8.040922,0.3598362,79.6416
1668497849611,-8.016789,0.3670863,79.5105
1668497849763,-7.9914165,0.38286507,79.38341
1668497849900,-7.9712396,0.38522604,79.27763
1668497850059,-7.9514914,0.36720714,79.14775
1668497850177,-7.935686,0.3635418,78.9975
1668497850286,-7.923516,0.3830527,78.85431
1668497850424,-7.909486,0.38875952,78.712
1668497850544,-7.896446,0.37653682,78.595924
1668497850669,-7.878761,0.36419594,78.4715
1668497850793,-7.862663,0.37140948,78.33834
1668497850923,-7.8505354,0.38659483,78.22497
1668497851060,-7.840648,0.3974612,78.10859
1668497851211,-7.8331275,0.38871112,77.98491
1668497851361,-7.8319,0.37832296,77.85311
1668497851494,-7.8323073,0.3821903,77.71865
1668497851679,-7.832653,0.39255497,77.594765
1668497851838,-7.828915,0.3937426,77.467705
1668497851994,-7.8195963,0.38479003,77.34208
1668497852089,-7.8042684,0.39450386,77.18538
1668497852201,-7.789959,0.40832692,77.04837
1668497852313,-7.7768817,0.41067848,76.90208
1668497852424,-7.7692075,0.40233263,76.77714
1668497852532,-7.766875,0.39441773,76.66205
1668497852639,-7.766779,0.39286125,76.55753
1668497852723,-7.7643323,0.40295136,76.44625
1668497852851,-7.7588882,0.41661575,76.34927
1668497852948,-7.749511,0.42403427,76.25947
1668497853068,-7.736921,0.41764528,76.16996
1668497853204,-7.7172675,0.4038242,76.06742
1668497853298,-7.6998415,0.39819145,75.98091
1668497853392,-7.6775403,0.4032211,75.87408
1668497853533,-7.65585,0.41262805,75.76047
1668497853665,-7.637575,0.4171612,75.65805
1668497853820,-7.62126,0.41161564,75.5624
1668497853950,-7.6082406,0.40372017,75.4531
1668497854118,-7.5987043,0.4110215,75.339714
1668497854251,-7.582235,0.4260223,75.2167
1668497854381,-7.5592976,0.42578202,75.10024
1668497854526,-7.5264783,0.41139174,74.966736
1668497854644,-7.4937067,0.4141562,74.839905
1668497854804,-7.46288,0.42479384,74.72327
1668497854949,-7.440196,0.43279427,74.62775
1668497855101,-7.4193273,0.4265716,74.518875
1668497855234,-7.405768,0.41175523,74.38002
1668497855343,-7.397228,0.41938394,74.22933
1668497855446,-7.383385,0.43119186,74.09707
1668497855623,-7.363348,0.4269028,73.970505
1668497855764,-7.342167,0.41525397,73.8589
1668497855912,-7.315022,0.41263914,73.739
1668497856035,-7.2838397,0.42602998,73.60163
1668497856133,-7.2586117,0.43611604,73.47535
1668497856266,-7.238085,0.43127027,73.35185
1668497856364,-7.225877,0.41878903,73.2219
1668497856499,-7.221466,0.4171499,73.10778
1668497856602,-7.2168913,0.42868963,72.99212
1668497856752,-7.209252,0.43782392,72.89339
1668497856885,-7.1973853,0.43368915,72.79223
1668497857004,-7.1824703,0.42180794,72.69703
1668497857098,-7.1606326,0.41844133,72.5729
1668497857224,-7.1383095,0.42745888,72.45428
1668497857343,-7.1201043,0.4358305,72.35058
1668497857493,-7.1062665,0.4379174,72.251976
1668497857606,-7.094839,0.4263414,72.137024
1668497857724,-7.089804,0.4137179,72.03234
1668497857861,-7.0899954,0.41701624,71.90418
1668497857997,-7.0878005,0.42499322,71.800804
1668497858131,-7.0815563,0.4282352,71.701195
1668497858256,-7.068362,0.41886955,71.59397
1668497858424,-7.047245,0.40861407,71.478264
1668497858559,-7.02235,0.4147888,71.34843
1668497858724,-6.9980297,0.42748466,71.231155
1668497858866,-6.9735894,0.43340287,71.101265
1668497859032,-6.9546103,0.42497727,70.974915
1668497859197,-6.9447494,0.4228622,70.82796
1668497859345,-6.9378376,0.4367331,70.694496
1668497859489,-6.92564,0.4455187,70.556595
1668497859624,-6.908713,0.43354914,70.41723
1668497859743,-6.8847017,0.4251399,70.27889
1668497859887,-6.8593245,0.43343621,70.1534
1668497860019,-6.836092,0.44300836,70.039085
1668497860133,-6.8188286,0.44281414,69.93797
1668497860235,-6.8063416,0.42760646,69.809166
1668497860327,-6.801502,0.42071253,69.67244
1668497860453,-6.7984157,0.4264192,69.55348
1668497860567,-6.791945,0.43583438,69.44812
1668497860691,-6.7831354,0.4397327,69.35438
1668497860800,-6.7686257,0.4314186,69.25226
1668497860918,-6.751306,0.42008287,69.15422
1668497861060,-6.7276545,0.42005253,69.0398
1668497861206,-6.707106,0.43104306,68.93653
1668497861373,-6.6877265,0.44498605,68.83014
1668497861526,-6.669141,0.44905353,68.72034
1668497861639,-6.653458,0.4380043,68.604416
1668497861750,-6.6463394,0.43749687,68.46175
1668497861874,-6.6378503,0.4553842,68.32384
1668497862001,-6.628685,0.4612789,68.21796
1668497862128,-6.615772,0.45323762,68.11381
1668497862261,-6.599501,0.44303003,68.02023
1668497862436,-6.578403,0.44619894,67.90741
1668497862551,-6.5552783,0.46317038,67.793625
1668497862668,-6.5346007,0.46805164,67.680084
1668497862785,-6.518505,0.44951716,67.552086
1668497862891,-6.5091033,0.43783104,67.41868
1668497862971,-6.506115,0.44545817,67.30037
1668497863094,-6.502272,0.4624989,67.19004
1668497863198,-6.4969563,0.46611667,67.09326
1668497863317,-6.4926434,0.45995158,67.01919
1668497863488,-6.4819226,0.44244984,66.92484
1668497863605,-6.467181,0.43540493,66.832726
1668497863741,-6.445741,0.44927734,66.72354
1668497863832,-6.4205937,0.46145132,66.60071
1668497863950,-6.4012284,0.46173313,66.50067
1668497864152,-6.3824644,0.44986516,66.390625
1668497864303,-6.3676686,0.440556,66.28454
1668497864405,-6.355659,0.44846532,66.1647
1668497864512,-6.340187,0.46213672,66.03535
1668497864637,-6.320082,0.45601985,65.89849
1668497864733,-6.299138,0.4450872,65.781075
1668497864847,-6.277951,0.43982866,65.67704
1668497864997,-6.2504625,0.45383474,65.54736
1668497865117,-6.231638,0.46362078,65.45329
1668497865236,-6.215046,0.4649918,65.34622
1668497865355,-6.197783,0.4534555,65.22827
1668497865520,-6.185208,0.44539362,65.100655
1668497865645,-6.176904,0.45124266,64.984375
1668497865758,-6.165271,0.46427754,64.87153
1668497865924,-6.14151,0.46080747,64.743835
1668497866098,-6.11034,0.44915938,64.620605
1668497866235,-6.0784955,0.44777936,64.51041
1668497866394,-6.03823,0.4620772,64.37856
1668497866532,-5.9984026,0.47166136,64.243484
1668497866717,-5.9657288,0.4646821,64.11305
1668497866817,-5.941016,0.45502645,63.96369
1668497866966,-5.9231186,0.46225357,63.822983
1668497867087,-5.903734,0.46690658,63.689323
1668497867255,-5.884324,0.45920047,63.578163
1668497867396,-5.8544273,0.44294605,63.444424
1668497867517,-5.82372,0.4437177,63.314064
1668497867657,-5.7928348,0.45350885,63.17282
1668497867752,-5.7701473,0.45703977,63.045593
1668497867849,-5.751981,0.44732872,62.91854
1668497867950,-5.7416,0.4378413,62.78771
1668497868088,-5.7352715,0.4407592,62.67199
1668497868239,-5.729855,0.44829163,62.570885
1668497868357,-5.7216043,0.4528091,62.47448
1668497868515,-5.708038,0.44632638,62.3655
1668497868673,-5.6887097,0.4341181,62.24612
1668497868814,-5.6661506,0.4321295,62.118954
1668497868913,-5.6424704,0.4389281,61.97773
1668497869012,-5.6250954,0.4409163,61.847916
1668497869117,-5.615679,0.4304314,61.703228
1668497869251,-5.616649,0.42594078,61.58226
1668497869387,-5.6229067,0.4330445,61.47785
1668497869575,-5.6262674,0.44140074,61.396206
1668497869707,-5.624691,0.44557998,61.283176
1668497869864,-5.6199493,0.43745,61.16981
1668497870014,-5.604442,0.43203253,61.012096
1668497870121,-5.5905004,0.43743518,60.884483
1668497870253,-5.5758295,0.44334298,60.751377
1668497870375,-5.5656486,0.43472567,60.604977
1668497870490,-5.5613246,0.42271426,60.48029
1668497870616,-5.5630455,0.42302966,60.34777
1668497870744,-5.5616646,0.4388905,60.22049
1668497870854,-5.554553,0.4448263,60.116554
1668497870967,-5.539271,0.43329966,60.003025
1668497871081,-5.516562,0.42093703,59.893955
1668497871231,-5.493332,0.42268723,59.792557
1668497871382,-5.472462,0.43406945,59.699265
1668497871540,-5.4546404,0.4400435,59.590748
1668497871682,-5.443417,0.43208,59.48041
1668497871793,-5.441354,0.42149994,59.34464
1668497871939,-5.4452386,0.431747,59.195866
1668497872100,-5.4436207,0.442221,59.06674
1668497872273,-5.4395084,0.44273686,58.961716
1668497872454,-5.4299397,0.43121085,58.835407
1668497872544,-5.4156866,0.43153408,58.704906
1668497872686,-5.3987484,0.44545773,58.568188
1668497872807,-5.3861527,0.44243178,58.41652
1668497872920,-5.381135,0.4346623,58.310852
1668497873033,-5.382199,0.42497325,58.190586
1668497873132,-5.3864245,0.434014,58.066216
1668497873284,-5.3859563,0.44771895,57.956467
1668497873418,-5.383168,0.44953996,57.865562
1668497873561,-5.3772783,0.44021302,57.78223
1668497873686,-5.3620143,0.4224213,57.671604
1668497873802,-5.3422155,0.42369345,57.558994
1668497873932,-5.3231645,0.43454713,57.449017
1668497874072,-5.306055,0.43937403,57.339287
1668497874232,-5.292409,0.43216792,57.24183
1668497874358,-5.281362,0.41576517,57.12991
1668497874467,-5.2739873,0.41582143,57.00656
1668497874629,-5.263434,0.43180174,56.87699
1668497874752,-5.2472754,0.43385226,56.75658
1668497874859,-5.2286453,0.4246719,56.656784
1668497874975,-5.195079,0.41635415,56.52886
1668497875070,-5.1593814,0.42571238,56.399933
1668497875248,-5.130508,0.43563697,56.292877
1668497875344,-5.1050053,0.4368419,56.183216
1668497875514,-5.0886564,0.431158,56.09921
1668497875624,-5.0762525,0.42078686,55.958187
1668497875731,-5.0687776,0.42625624,55.837334
1668497875901,-5.059095,0.43800852,55.71168
1668497876061,-5.0474453,0.4393817,55.609116
1668497876187,-5.031696,0.43107337,55.51759
1668497876351,-5.0037704,0.42319602,55.399773
1668497876479,-4.971793,0.43764472,55.270206
1668497876627,-4.9460897,0.44846693,55.154427
1668497876772,-4.9273887,0.44345018,55.028206
1668497876888,-4.919475,0.4348512,54.90548
1668497877016,-4.9204736,0.44126537,54.780853
1668497877179,-4.9199686,0.45758483,54.663296
1668497877291,-4.9158587,0.46465215,54.552795
1668497877453,-4.9064574,0.45737162,54.440956
1668497877612,-4.889837,0.44845858,54.323116
1668497877738,-4.869604,0.4549302,54.197464
1668497877856,-4.845512,0.47034344,54.05577
1668497877959,-4.8265862,0.47125667,53.923233
1668497878093,-4.8149877,0.460764,53.789078
1668497878252,-4.812556,0.45856243,53.652157
1668497878428,-4.8125315,0.4677305,53.537533
1668497878613,-4.8076134,0.4792669,53.42511
1668497878723,-4.7926745,0.47404075,53.296124
1668497878835,-4.7664227,0.4628624,53.152447
1668497878989,-4.733373,0.47043473,52.996567
1668497879172,-4.7039123,0.48009107,52.859818
1668497879338,-4.6812835,0.48117617,52.74477
1668497879488,-4.662232,0.46696866,52.605778
1668497879638,-4.6505256,0.46121478,52.45226
1668497879762,-4.635619,0.46914834,52.28606
1668497879902,-4.6154356,0.46621093,52.147503
1668497880054,-4.589426,0.45375243,52.012806
1668497880209,-4.5575247,0.44842863,51.880543
1668497880318,-4.5259748,0.45665798,51.752464
1668497880410,-4.4966216,0.46291235,51.612152
1668497880519,-4.4751315,0.45612636,51.48233
1668497880653,-4.4605436,0.44272804,51.349785
1668497880828,-4.453596,0.43653697,51.251118
1668497881059,-4.447011,0.44328806,51.129482
1668497881208,-4.4392867,0.44994769,51.015884
1668497881348,-4.4234166,0.44303998,50.889286
1668497881513,-4.387541,0.44125998,50.706387
1668497881649,-4.353825,0.44905344,50.53917
1668497881831,-4.3304815,0.45252684,50.403282
1668497881961,-4.31577,0.44393831,50.26037
1668497882070,-4.310001,0.4362648,50.118805
1668497882219,-4.313047,0.44343856,49.977043
1668497882353,-4.311097,0.4466015,49.85039
1668497882477,-4.302428,0.43749392,49.72975
1668497882634,-4.287644,0.42250443,49.614872
1668497882751,-4.272272,0.4178916,49.48919
1668497882861,-4.259453,0.42180946,49.379314
1668497882978,-4.2476106,0.42640162,49.249832
1668497883089,-4.238546,0.42157355,49.13213
1668497883224,-4.231993,0.4111631,49.03111
1668497883353,-4.224224,0.40604857,48.92199
1668497883489,-4.2127132,0.40806034,48.821144
1668497883631,-4.1922855,0.4120435,48.72249
1668497883763,-4.1617737,0.40819198,48.624683
1668497883904,-4.118954,0.39862043,48.54149
1668497884016,-4.0637016,0.39771676,48.47537
1668497884144,-4.002324,0.40596214,48.411667
1668497884294,-3.9403324,0.41259062,48.350597
1668497884476,-3.8894675,0.41436738,48.29931
1668497884653,-3.8356616,0.40923226,48.23794
1668497884806,-3.7726958,0.40716305,48.158794
1668497884891,-3.707141,0.41758025,48.071022
1668497885021,-3.629884,0.4249468,47.97657
1668497885135,-3.5567746,0.420634,47.907413
1668497885273,-3.4892464,0.4149223,47.856586
1668497885404,-3.4057324,0.4135732,47.806145
1668497885516,-3.3269558,0.4170312,47.762127
1668497885715,-3.2213807,0.42220747,47.71288
1668497885842,-3.128,0.42274728,47.669647
1668497886025,-3.0282192,0.4210608,47.626724
1668497886162,-2.9029012,0.4242423,47.57789
1668497886319,-2.7832155,0.42133662,47.541447
1668497886501,-2.636428,0.41561988,47.514076
1668497886605,-2.4932842,0.41949978,47.50314
1668497886720,-2.3423939,0.4315525,47.499744
1668497886823,-2.1913838,0.43607607,47.504368
1668497886912,-2.0304685,0.4365391,47.505203
1668497887043,-1.9009317,0.44019154,47.51318
1668497887210,-1.7915525,0.44900155,47.526234
1668497887302,-1.6905909,0.45767733,47.54423
1668497887449,-1.5838169,0.4577157,47.571125
1668497887594,-1.4691664,0.4512197,47.606388
1668497887713,-1.37066,0.44913498,47.64481
1668497887821,-1.2481346,0.45586872,47.686775
1668497887938,-1.1269792,0.4606691,47.720547
1668497888050,-1.0223051,0.4577021,47.746742
1668497888157,-0.9127979,0.44988847,47.770493
1668497888290,-0.80950415,0.45159185,47.786522
1668497888439,-0.69921,0.46241224,47.800163
1668497888540,-0.6031154,0.4698966,47.81299
1668497888690,-0.5007889,0.4663305,47.831863
1668497888807,-0.38886234,0.4588218,47.85872
1668497888933,-0.28388256,0.45845717,47.88392
1668497889038,-0.15397127,0.4665784,47.915207
1668497889181,-0.044688262,0.473938,47.93884
1668497889318,0.070565924,0.4738984,47.961067
1668497889473,0.1758551,0.46432567,47.97703
1668497889644,0.31720254,0.45897627,47.987217
1668497889734,0.44670954,0.46745256,47.99424
1668497889912,0.56211424,0.46446088,48.00168
1668497890052,0.7138965,0.44933113,48.022686
1668497890208,0.8206072,0.44127795,48.042774
1668497890373,0.9696963,0.45328197,48.07473
1668497890481,1.1108744,0.45809302,48.100353
1668497890596,1.2400467,0.45693243,48.12132
1668497890747,1.4003072,0.44421288,48.13623
1668497890872,1.5314789,0.44443908,48.14192
1668497891043,1.6414757,0.45684955,48.145763
1668497891208,1.7566065,0.45948115,48.151993
1668497891417,1.848216,0.45279706,48.15899
1668497891548,1.9880027,0.4341997,48.180634
1668497891677,2.1238935,0.4404735,48.204353
1668497891835,2.292,0.4500237,48.23047
1668497892046,2.440569,0.44181183,48.243782
1668497892180,2.5834246,0.42868525,48.246857
1668497892344,2.7190297,0.43367237,48.24284
1668497892512,2.8799095,0.44060895,48.24458
1668497892652,3.0127268,0.43006682,48.251293
1668497892771,3.1570458,0.41774562,48.268707
1668497892911,3.313098,0.4312831,48.290237
1668497893021,3.449908,0.44364643,48.30949
1668497893160,3.56078,0.44413644,48.325527
1668497893361,3.6777506,0.4305852,48.339764
1668497893488,3.8049748,0.42097706,48.35089
1668497893745,3.9351866,0.4325248,48.36076
1668497893922,4.0792785,0.44296643,48.378326
1668497894044,4.20869,0.43634096,48.398758
1668497894180,4.3846254,0.4320987,48.43536
1668497894369,4.566781,0.446621,48.470055
1668497894539,4.7062125,0.45281872,48.492435
1668497894685,4.8432007,0.44233596,48.508495
1668497894812,5.0180984,0.4298006,48.51316
1668497894945,5.1665115,0.4404389,48.50635
1668497895097,5.2998075,0.45031503,48.502518
1668497895237,5.4190516,0.4520884,48.504635
1668497895336,5.5370846,0.45012173,48.509125
1668497895415,5.656638,0.45661372,48.50678
1668497895526,5.766983,0.46956405,48.49581
1668497895631,5.860009,0.48152938,48.479126
1668497895742,5.9453974,0.4830584,48.455112
1668497895887,6.027341,0.47734582,48.422165
1668497895990,6.1027207,0.4731521,48.378567
1668497896096,6.17041,0.47540557,48.327507
1668497896232,6.2493057,0.4830647,48.261375
1668497896364,6.3152137,0.48610234,48.203518
1668497896449,6.3751206,0.4834388,48.147987
1668497896549,6.4365764,0.47570994,48.083515
1668497896634,6.495814,0.47464052,48.00948
1668497896823,6.5452356,0.47832343,47.941532
1668497896940,6.580098,0.48220086,47.88869
1668497897027,6.6080756,0.48509505,47.832806
1668497897124,6.6329427,0.476359,47.751408
1668497897248,6.6545577,0.4657041,47.646618
1668497897419,6.6652575,0.46338558,47.566887
1668497897569,6.6697683,0.46802276,47.493824
1668497897688,6.674774,0.47087806,47.41681
1668497897810,6.6744537,0.4657545,47.326366
1668497897915,6.669944,0.45835564,47.224617
1668497898043,6.660168,0.4555231,47.141083
1668497898203,6.639618,0.455706,47.060966
1668497898333,6.6107807,0.45697296,46.99963
1668497898452,6.5643125,0.4551689,46.94132
